"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"FADS3",1.55423278226153e-07,0.826531401564463,0.000214552035783263,0.988313328093323,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDE4B",1.54991232123787e-07,0.82565676820674,0.000213360868886718,0.988345812425882,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PAPPA",1.54557098154173e-07,0.824775641194418,0.000212167285556184,0.988378453758775,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FERMT2",1.54501638585313e-07,0.824662915023899,0.000212015049324967,0.988382623611826,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NNMT",1.50092479280712e-07,0.815579335460901,0.000200086769673062,0.98871413722708,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FOXQ1",1.47960123441877e-07,0.811097736102976,0.000194441910546876,0.988874464410144,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EMILIN1",1.45658556084737e-07,0.80619318387592,0.000188439746233587,0.989047514742053,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITGA8",1.45392220037147e-07,0.805621027279206,0.000187751253720341,0.989067540060106,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TESC",1.433434570841e-07,0.801187182003026,0.000182497222221044,0.98922158301148,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FHL1",1.40392006989637e-07,0.79469596467356,0.000175059335228844,0.989443498156336,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDGFB",1.39161048016925e-07,0.791951430034202,0.000172002948320422,0.989536052373829,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"INHBA",1.37755326339942e-07,0.788789737995748,0.000168545557389192,0.989641746945804,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZNF141",1.35718307020058e-07,0.78415496842643,0.000163597768984202,0.989794908372711,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAMC3",1.33499066162929e-07,0.77903202549107,0.000158291270658529,0.989961771280966,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SORBS2",1.33194171938805e-07,0.77832207611308,0.000157569063628679,0.989984696063232,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RCN3",1.32691005541629e-07,0.777147164794541,0.000156380817886306,0.990022528808808,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GPM6B",1.32418335915707e-07,0.776508754467226,0.000155738777565597,0.990043030665373,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RAB40B",1.31568254750566e-07,0.774510623352981,0.00015374561477559,0.99010694777219,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CFL2",1.30843836413863e-07,0.772798449552362,0.000152057220827842,0.990161416414381,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CSGALNACT1",1.29076012218916e-07,0.768583200380717,0.000147976103986686,0.990294338398441,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SULF1",1.28899279273109e-07,0.768158871573263,0.000147571158896188,0.990307626891813,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PCDH18",1.28053807617673e-07,0.766121477560057,0.000145641620604425,0.990371197670884,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GK",1.257789062088e-07,0.760577270890173,0.000140512880613168,0.990542247178702,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL11A1",1.22380396743519e-07,0.752120012368743,0.000133022229767722,0.990797781421102,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CELF2",1.21048570897883e-07,0.74874656415433,0.000130142709062419,0.990897921789049,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CAV1",1.20946580299696e-07,0.748486818549035,0.000129923495553929,0.990905590497358,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NTM",1.19693698469817e-07,0.745279444617131,0.0001272456905878,0.990999795183274,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"POU2F2",1.15014223664157e-07,0.733019788959309,0.000117490733308345,0.991351647864523,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MT1E",1.13921912015095e-07,0.730091939344005,0.000115269667518507,0.991433779715478,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MMP1",1.13597733732947e-07,0.729218025844648,0.000114614573959829,0.99145815497642,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM176B",1.1060500011637e-07,0.7210398733691,0.000108655078741165,0.99168318172238,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LPL",1.09536087119333e-07,0.718069373467252,0.000106565089865281,0.991763554561031,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ALPL",1.07910068379641e-07,0.713499032688449,0.000103424741775003,0.991885817002596,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDKN1A",1.07537272977522e-07,0.712442253500648,0.000102711376120118,0.991913847995587,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLXNC1",1.05481804008795e-07,0.706554162993226,9.88224478485954e-05,0.992068401679443,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTGFR",1.04935810243875e-07,0.704972332630344,9.78020482356822e-05,0.992109455790372,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RDH5",1.04318577202232e-07,0.703174947318777,9.66548875654996e-05,0.992155866517237,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"YPEL2",1.03577347945948e-07,0.701003482322596,9.52862166472573e-05,0.992211600750303,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RHOBTB3",1.0331132245841e-07,0.7002206537102,9.47973837039054e-05,0.992231603648568,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD248",9.7821562008824e-08,0.683636661452962,8.49903654031925e-05,0.992644388926694,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SELENOP",9.58305933180894e-08,0.677409449770609,8.15659434284133e-05,0.992794094050426,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IGFBP4",9.30607167850341e-08,0.668544629458641,7.69189410002219e-05,0.993002367314043,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL8A1",9.28817111699808e-08,0.667963398611731,7.66233129347808e-05,0.993015827166518,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GBP5",9.17585919495739e-08,0.664292890516961,7.47814688070216e-05,0.993100277182828,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DRAM1",9.09725183687998e-08,0.661699172726322,7.35056875920896e-05,0.993159383978633,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MMP13",9.03273854851216e-08,0.659555017418375,7.24668509426298e-05,0.99320789312665,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MYADM",8.87685273523435e-08,0.654315166846907,6.99871872805975e-05,0.993325107654762,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RPL39L",8.78489946322541e-08,0.65118438631758,6.85447349011679e-05,0.993394249738419,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANTXR1",8.5183111574083e-08,0.641933887635692,6.44477128761465e-05,0.99359470477555,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPOCK1",8.36197668068418e-08,0.636384218101072,6.21038342326766e-05,0.99371225713252,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PKIG",8.33803720103612e-08,0.635525965231848,6.17487494603034e-05,0.993730257922941,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LINC00472",8.30791815383733e-08,0.634442936177726,6.13034517476329e-05,0.993752905314313,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LOX",8.2960255490383e-08,0.634014301507447,6.11280682410085e-05,0.993761847712633,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NID1",8.20352505091789e-08,0.630660914974452,5.9772514634913e-05,0.993831401576578,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MITF",8.12615682997711e-08,0.627829232971338,5.8650390651914e-05,0.993889577069191,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MGP",8.04372121591354e-08,0.624784601642742,5.74664712669401e-05,0.993951562922864,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GNG11",8.00669227308453e-08,0.62340762185862,5.69385999696955e-05,0.993979406126791,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC2A3",7.88922809926506e-08,0.619000342531705,5.52801910810565e-05,0.994067731109533,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FZD4",7.8795119059152e-08,0.61863308506194,5.5144111284622e-05,0.994075037022188,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLAUR",7.75317890098142e-08,0.61381949535704,5.33900245091549e-05,0.994170030843693,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SDC4",7.38633760172366e-08,0.599420501068306,4.84572559595276e-05,0.994445870997118,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NDRG1",7.35275765657089e-08,0.598069699597486,4.80176624030798e-05,0.994471120906523,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RORA",7.2521741124045e-08,0.593989277258316,4.67129133914837e-05,0.994546753147,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"JAM2",7.2399364091759e-08,0.593489269153805,4.6555394711289e-05,0.99455595510204,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FMOD",7.22517798282923e-08,0.592885231849032,4.63657841890168e-05,0.994567052477499,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LINC00511",7.14229123860826e-08,0.589471535815146,4.53080760014875e-05,0.994629377930558,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL8",7.09389026145539e-08,0.587461209346307,4.46960806045956e-05,0.994665772339773,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FN1",6.99698185868742e-08,0.583397840604858,4.34832509173072e-05,0.994738641233855,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANK2",6.90570559330765e-08,0.579522897489427,4.23561647192467e-05,0.994807275162539,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANKRD28",6.87746305310377e-08,0.578314351571667,4.20104217674403e-05,0.994828511758874,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPON2",6.80783906833496e-08,0.5753153678357,4.11641423571382e-05,0.994880864588689,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CLU",6.74602907245926e-08,0.572629174947977,4.0420057475405e-05,0.994927341811906,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CRABP2",6.74453252081771e-08,0.57256385557623,4.04021257431128e-05,0.99492846712468,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LOXL2",6.73856221886449e-08,0.572303139218041,4.03306289780154e-05,0.994932956416608,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM119",6.73069794274747e-08,0.571959389943434,4.02365477441373e-05,0.994938869858344,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ATF3",6.47401806840368e-08,0.560531518704396,3.72261672366695e-05,0.995131877154217,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"OLFM2",6.4677113964428e-08,0.560245509556367,3.71536747380873e-05,0.995136619382787,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD55",6.15552640567604e-08,0.545756231053489,3.36535518486998e-05,0.995371363464027,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CASC15",6.07873732176697e-08,0.54208854263121,3.28191450493316e-05,0.995429104235992,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TSPAN15",6.07759588944609e-08,0.542033702735651,3.2806821004444e-05,0.995429962524618,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"XIST",5.96601426193663e-08,0.536626406499537,3.16132455186012e-05,0.995513865239572,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CACNA2D3",5.83428144415447e-08,0.53012124387738,3.02325834870892e-05,0.995612920509012,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GGT5",5.7487347729772e-08,0.525823907565256,2.93524971295141e-05,0.995677246570573,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MARCKSL1",5.7359810529507e-08,0.525178195826914,2.92224030171102e-05,0.995686836619782,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FARP1",5.63063352041345e-08,0.519793320568711,2.81588576707542e-05,0.995766051807299,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SATB1",5.55901969085065e-08,0.516079466309004,2.74471296977462e-05,0.995819901245594,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ENPP1",5.54480998095395e-08,0.515337317691893,2.73069908595978e-05,0.99583058612397,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL8A2",5.46922172214912e-08,0.511359755561355,2.6567553867541e-05,0.995887424126703,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RNF19B",5.42702045051464e-08,0.509116963370615,2.61591378235149e-05,0.995919157053457,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BIRC3",5.30639571875435e-08,0.502616529024253,2.5009198728736e-05,0.996009859942832,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC016831.1",5.11962517393278e-08,0.492277650179027,2.32796711710756e-05,0.996150300796367,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LINC00632",5.06859511155152e-08,0.489392349246549,2.28179019993371e-05,0.996188672529087,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DPYSL3",5.02222625926202e-08,0.486747280674434,2.24023232090574e-05,0.996223539301999,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MAP1LC3A",4.99707509334877e-08,0.485303122706129,2.21785046625627e-05,0.996242451569333,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PHLDA2",4.98390462816743e-08,0.484544210685724,2.20617498482351e-05,0.996252355021939,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM204",4.98217984891419e-08,0.484444688115318,2.2046482676408e-05,0.996253651959437,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITGA11",4.93075851925766e-08,0.481462907667015,2.15937454371049e-05,0.996292317926864,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"APCDD1",4.88455805844466e-08,0.478759319322378,2.11909809888042e-05,0.996327058099995,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TGFB3",4.85305515761625e-08,0.476902260811825,2.09185204720881e-05,0.99635074653068,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL13A1",4.75591813582976e-08,0.471105355842668,2.00895056794512e-05,0.996423788192941,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAMA2",4.6928610593436e-08,0.467283546220369,1.95603176133394e-05,0.9964712036393,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TIMP1",4.60093471527066e-08,0.461626316477363,1.88015066042458e-05,0.99654032720614,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CREB3L1",4.51900646890847e-08,0.456495859485161,1.81378763049246e-05,0.996601932773987,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TGM2",4.41822873357494e-08,0.450066087407888,1.73379162676622e-05,0.996677712156075,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC058791.1",4.38236617131677e-08,0.447745345502508,1.70575964153602e-05,0.996704678861877,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS6",4.29984149243982e-08,0.442337784256843,1.64212193463344e-05,0.996766732968095,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"APOE",4.29795812242429e-08,0.442213260202841,1.64068372073724e-05,0.996768149160966,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MT1X",4.2456470239129e-08,0.438734311881416,1.60098874703435e-05,0.996807484295238,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC134312.5",4.17630155030477e-08,0.434061068378899,1.54911695958616e-05,0.9968596283759,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRDM1",4.16124246327045e-08,0.433036776909159,1.537965356776e-05,0.996870952004273,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PXDN",3.89741773196171e-08,0.414514294619321,1.34913193721412e-05,0.997069334198033,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SGCD",3.88144073534031e-08,0.41335580923379,1.33809340008178e-05,0.997081348057352,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTGER3",3.82169949119399e-08,0.408984684121791,1.29721982965059e-05,0.997126270329859,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FJX1",3.79867321128236e-08,0.407283068391376,1.28163505589047e-05,0.997143584883339,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PERP",3.77821466882312e-08,0.405763208808336,1.26786720796447e-05,0.997158968634205,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCN1",3.73639101289384e-08,0.402632385287834,1.2399527821278e-05,0.997190417833068,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAM12",3.72577821216099e-08,0.401832796766875,1.23291889146287e-05,0.9971983981041,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AEBP1",3.6945676134747e-08,0.399469104073205,1.2123492484156e-05,0.997221866843414,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DDAH1",3.68897112727925e-08,0.399043316358473,1.20867912638608e-05,0.997226075108845,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PHYH",3.61164551402958e-08,0.393098514046513,1.15853923062097e-05,0.997284219940754,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SGK1",3.57474861551896e-08,0.390220408663019,1.13498866168371e-05,0.997311964490926,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RUNX3",3.54805296437562e-08,0.388120915044529,1.11810013071791e-05,0.997332038235258,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KRT6A",3.44971402346888e-08,0.38025926084186,1.0569798255884e-05,0.99740598403015,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SCN1B",3.44841499242399e-08,0.380154034494111,1.05618393869528e-05,0.997406960834426,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLAMF8",3.4425645989665e-08,0.379679677491622,1.05260325013957e-05,0.997411360028297,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CEMIP",3.43482499959358e-08,0.379050998150848,1.0478756295218e-05,0.997417179807611,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GEM",3.43478995056326e-08,0.379048148186475,1.04785424453867e-05,0.997417206162674,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL2RG",3.34151243369147e-08,0.371366744897966,9.91714521768984e-06,0.997487346052358,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS14",3.27924837582782e-08,0.366128503324316,9.55100635425431e-06,0.997534165428639,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANPEP",3.27072543607998e-08,0.365404350491071,9.50142373197293e-06,0.997540574242618,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HIST3H2A",3.18424372884828e-08,0.357956381985359,9.00560955995203e-06,0.997605604064079,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL13",3.06824906703757e-08,0.347668333568654,8.36145258634163e-06,0.997692826143088,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPRY1",3.06702042516065e-08,0.347557453379611,8.35475744935517e-06,0.997693750019364,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RASD1",3.06170286602e-08,0.347077091544722,8.32581182963874e-06,0.997697748553739,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NOVA1",3.0393435246487e-08,0.345048806407333,8.2046505521878e-06,0.99771456164337,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EDNRB",3.01404100405651e-08,0.34273687772639,8.06861182522575e-06,0.997733587855587,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CAPN3",3.00821698186547e-08,0.342202195629297,8.03746004379537e-06,0.99773796722508,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"F2R",2.9724993747102e-08,0.338902066996257,7.84773001527693e-06,0.997764825056777,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MT1G",2.95011156109575e-08,0.336814855763771,7.72996253134503e-06,0.997781659560099,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"VMO1",2.93904235377247e-08,0.335777475295663,7.6720636815261e-06,0.997789983044421,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ICAM1",2.8224085937523e-08,0.324622320819353,7.07522542227618e-06,0.997877685750181,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KRT17",2.81516921350301e-08,0.323915998939109,7.03897655440148e-06,0.997883129399906,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCN2",2.76912736381669e-08,0.31938426280168,6.810615653492e-06,0.997917750556746,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"OLFML3",2.76766711778889e-08,0.319239402437481,6.80343465316202e-06,0.99791884858843,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZBTB20",2.74650199286997e-08,0.317131814374337,6.69977698690637e-06,0.997934763699958,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"F2RL2",2.74573964265117e-08,0.317055621760689,6.69605817104041e-06,0.99793533694907,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MTHFD2",2.73385740905601e-08,0.315865531545581,6.63822896641733e-06,0.997944271792667,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCL11",2.72803360428957e-08,0.315280493652932,6.60997689162643e-06,0.997948651001797,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FIBIN",2.67312424882999e-08,0.3097071779506,6.34656600162408e-06,0.997989940086506,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IKZF1",2.61031910727428e-08,0.303201538552233,6.05184386006325e-06,0.998037166413426,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ID2",2.59507635086043e-08,0.301600875366397,5.98137167328304e-06,0.998048628205332,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD7",2.55559446072313e-08,0.297414170180143,5.80075316975266e-06,0.998078316617646,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RGS1",2.52855281818176e-08,0.29451209624362,5.67864303789028e-06,0.998098650585735,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PCOLCE",2.51904523201088e-08,0.29348495252529,5.63601890629548e-06,0.998105799817202,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DLL1",2.49907931301572e-08,0.291316267033281,5.54703094639562e-06,0.998120813194779,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TSPAN11",2.47380625353562e-08,0.288548100188523,5.43540457825282e-06,0.99813981727887,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DIRAS3",2.46031546091697e-08,0.287059757952948,5.37628275285407e-06,0.998149961684557,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SMOC1",2.44969077256601e-08,0.28588230690444,5.32994886392993e-06,0.998157950922464,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NEAT1",2.44713187783627e-08,0.285598021204815,5.31881957788125e-06,0.998159875084226,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TRIB1",2.42545288368165e-08,0.283178491586948,5.22499879756213e-06,0.998176176611686,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"THBD",2.41298900422576e-08,0.28177839241223,5.17143648997146e-06,0.998185548830675,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANGPTL1",2.3978811352962e-08,0.280072320648367,5.10688186651552e-06,0.99819690919891,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AGPAT4",2.34591906011027e-08,0.274127813110088,4.88794777903002e-06,0.998235982105423,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NEXN",2.34278374866925e-08,0.273765259453084,4.87489106467438e-06,0.99823833970445,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FAM20C",2.3383724357969e-08,0.273254396424323,4.85655012838088e-06,0.998241656793426,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZNF331",2.32691050313928e-08,0.271922853740899,4.8090563905965e-06,0.998250275599706,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NEGR1",2.31998705118274e-08,0.271115617915212,4.78048138719526e-06,0.99825548169314,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCDC80",2.29097485079839e-08,0.267708622687334,4.66166599330988e-06,0.998277297433673,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCDC71L",2.26894335633551e-08,0.265094718014303,4.57243791904569e-06,0.99829386402929,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
